Date	Timestamp	LastPrice	Bid	BidQuantity	Ask	AskQuantity	Volume	TRS	MB	MBsmall	TRL	BuyPrice	BuyEntryOrderId	BuyEntryQuantity	BuyEntryTime	BuyExitOrderID	BuyExitQuantity	SellPrice	SellEntryOrderID	SellEntryQuantity	SellEntryTime	SellExitOrderID	SellExitQuantity	BuyPnl	SellPnl
2017-09-14	11:38	259.5	259.5	157	259.6	125	862072	259.0808	261.518	259.024	259.0808	1	1	0	0	1	0	259.5	170914000593525	169	1505369280	0	0	0	0
2017-09-14	11:38	259.75	259.6	312	259.7	1011	863873	259.2305	261.516	259.032	259.2305	1.0	1	0	0	1	0	259.5	170914000593525	169	1505369280	0	0	0	0
2017-09-14	11:38	259.6	259.5	201	259.6	230	864294	259.2305	261.514	259.041	259.2305	1	1	0	0	1	0	259.5	170914000594596	170	1505369302	0	0	0	0
2017-09-14	11:38	259.5	259.5	217	259.6	18	865064	259.2305	261.511	259.047	259.2305	1.0	1	0	0	1	0	259.5	170914000594596	170	1505369302	0	0	0	0
2017-09-14	11:38	259.6	259.5	321	259.6	17	865065	259.2305	261.508	259.056	259.2305	1	1	0	0	1	0	259.5	170914000595946	171	1505369331	0	0	0	0
2017-09-14	11:38	259.5	259.5	320	259.6	17	865066	259.2305	261.506	259.062	259.2305	1.0	1	0	0	1	0	259.5	170914000595946	171	1505369331	0	0	0	0
2017-09-14	11:39	259.6	259.55	171	259.65	10	865231	259.2305	261.503	259.071	259.2305	1	1	0	0	1	0	259.55	170914000596696	172	1505369349	0	0	0	0
2017-09-14	11:39	259.55	259.55	10	259.65	10	865332	259.2305	261.5	259.079	259.2305	1.0	1	0	0	1	0	259.55	170914000596696	172	1505369349	0	0	0	0
2017-09-14	11:39	259.55	259.55	348	259.65	10	865372	259.2305	261.497	259.088	259.2305	1	1	0	0	1	0	259.55	170914000597588	173	1505369369	0	0	0	0
2017-09-14	11:39	259.55	259.55	164	259.65	10	865373	259.2305	261.495	259.1	259.2305	1.0	1	0	0	1	0	259.55	170914000597588	173	1505369369	0	0	0	0
2017-09-14	11:39	259.65	259.65	555	259.8	51	865582	259.2305	261.492	259.113	259.2305	1	1	0	0	1	0	259.65	170914000598426	174	1505369390	0	0	0	0
2017-09-14	11:40	259.65	259.65	11	259.8	1609	865843	259.2305	261.489	259.126	259.2305	1	1	0	0	1	0	259.65	170914000599005	175	1505369404	0	0	0	0
2017-09-14	11:40	259.75	259.6	321	259.75	769	867264	259.2305	261.487	259.141	259.2305	1.0	1	0	0	1	0	259.65	170914000599005	175	1505369404	0	0	0	0
2017-09-14	11:40	259.75	259.65	438	259.8	103	867317	259.2305	261.484	259.156	259.2305	1	1	0	0	1	0	259.65	170914000600227	176	1505369436	0	0	0	0
2017-09-14	11:40	259.65	259.7	50	259.8	103	867318	259.2305	261.481	259.169	259.2305	1.0	1	0	0	1	0	259.65	170914000600227	176	1505369436	0	0	0	0
2017-09-14	11:40	259.7	259.65	104	259.7	250	867368	259.2305	261.478	259.185	259.2305	1	1	0	0	1	0	259.65	170914000600882	177	1505369454	0	0	0	0
2017-09-14	11:41	259.7	259.6	41	259.7	223	867896	259.2305	261.475	259.202	259.2305	1.0	1	0	0	1	0	259.65	170914000600882	177	1505369454	0	0	0	0
2017-09-14	11:41	259.7	259.6	45	259.7	98	868021	259.2305	261.473	259.219	259.2305	1	1	0	0	1	0	259.6	170914000601706	178	1505369475	0	0	0	0
2017-09-14	11:41	259.6	259.6	44	259.7	293	868022	259.2305	261.469	259.234	259.2305	1.0	1	0	0	1	0	259.6	170914000601706	178	1505369475	0	0	0	0
2017-09-14	11:41	259.65	259.65	428	259.7	98	868025	259.2305	261.466	259.253	259.2305	1	1	0	0	1	0	259.65	170914000602602	179	1505369499	0	0	0	0
2017-09-14	11:41	259.7	259.7	57	259.75	300	868124	259.2305	261.464	259.271	259.2305	1.0	1	0	0	1	0	259.65	170914000602602	179	1505369499	0	0	0	0
2017-09-14	11:42	259.6	259.6	58	259.65	423	868662	259.2305	261.461	259.289	259.2305	1	1	0	0	1	0	259.6	170914000603773	180	1505369526	0	0	0	0
2017-09-14	11:42	259.55	259.55	4	259.6	395	869345	259.2305	261.457	259.304	259.2305	1.0	1	0	0	1	0	259.6	170914000603773	180	1505369526	0	0	0	0
2017-09-14	11:42	259.55	259.55	197	259.6	200	869354	259.2305	261.454	259.319	259.2305	1	1	0	0	1	0	259.55	170914000604353	181	1505369540	0	0	0	0
2017-09-14	11:42	259.55	259.55	1	259.7	1247	869355	259.2305	261.451	259.339	259.2305	1	1	0	0	1	0	259.55	170914000605069	182	1505369559	0	0	0	0
2017-09-14	11:42	259.55	259.55	2	259.7	343	869360	259.2305	261.448	259.359	259.2305	1.0	1	0	0	1	0	259.55	170914000605069	182	1505369559	0	0	0	0
2017-09-14	11:42	259.3	259.3	1	259.35	2025	871658	259.2305	261.444	259.375	259.2305	1.0	1	0	0	1	0	259.55	170914000605069	182	1505369559	0	0	0	0
2017-09-14	11:43	259.3	259.2	49	259.35	1881	871670	259.2305	261.44	259.389	259.2305	1	1	0	0	1	0	259.2	170914000605847	183	1505369580	0	0	0	0
2017-09-14	11:43	259.2	259.1	195	259.2	60	872123	259.2305	261.437	259.403	259.2305	1.0	1	0	0	1	0	259.2	170914000605847	183	1505369580	0	0	0	0
2017-09-14	11:43	259.15	259.0	19	259.15	464	875120	259.2305	261.433	259.416	259.2305	1	1	0	0	1	0	259.0	170914000606777	184	1505369605	0	0	0	0
2017-09-14	11:43	259.0	259.0	572	259.2	50	875171	259.2305	261.429	259.424	259.2305	1.0	1	0	0	1	0	259.0	170914000606777	184	1505369605	0	0	0	0
2017-09-14	11:44	259.2	259.1	295	259.2	80	875592	259.2305	261.425	259.435	259.2305	1	1	0	0	1	0	259.1	170914000609552	185	1505369681	0	0	0	0
2017-09-14	11:44	259.2	259.2	35	259.35	170	875811	259.2305	261.421	259.446	259.2305	1.0	1	0	0	1	0	259.1	170914000609552	185	1505369681	0	0	0	0
2017-09-14	11:45	259.15	259.15	7	259.35	661	876040	259.2305	261.418	259.451	259.2305	1	1	0	0	1	0	259.15	170914000610358	186	1505369706	0	0	0	0
2017-09-14	11:45	259.15	259.2	50	259.35	167	876041	259.2305	261.414	259.458	259.2305	1.0	1	0	0	1	0	259.15	170914000610358	186	1505369706	0	0	0	0
2017-09-14	11:45	259.25	259.25	1	259.45	639	876051	259.2305	261.41	259.463	259.2305	1	1	0	0	1	0	259.25	170914000611106	187	1505369728	0	0	0	0
2017-09-14	11:45	259.35	259.35	3	259.45	200	876344	259.2305	261.407	259.46	259.2305	1	1	0	0	1	0	259.35	170914000611719	188	1505369744	0	0	0	0
2017-09-14	11:45	259.25	259.25	24	259.35	422	877345	259.2305	261.403	259.463	259.2305	1.0	1	0	0	1	0	259.35	170914000611719	188	1505369744	0	0	0	0
2017-09-14	11:46	259.25	259.25	20	259.45	575	877469	259.2305	261.399	259.465	259.2305	1	1	0	0	1	0	259.25	170914000612488	189	1505369767	0	0	0	0
2017-09-14	11:46	259.35	259.25	21	259.35	572	877470	259.2305	261.396	259.464	259.2305	1	1	0	0	1	0	259.25	170914000613038	190	1505369782	0	0	0	0
2017-09-14	11:46	259.25	259.25	40	259.35	597	877471	259.2305	261.392	259.463	259.2305	1.0	1	0	0	1	0	259.25	170914000613038	190	1505369782	0	0	0	0
2017-09-14	11:46	259.3	259.25	43	259.3	122	877541	259.2305	261.388	259.46	259.2305	1	1	0	0	1	0	259.25	170914000613788	191	1505369805	0	0	0	0
2017-09-14	11:47	259.3	259.25	46	259.3	47	877617	259.2305	261.385	259.457	259.2305	1	1	0	0	1	0	259.25	170914000614652	192	1505369832	0	0	0	0
2017-09-14	11:47	259.35	259.3	1	259.35	249	877666	259.2305	261.381	259.458	259.2305	1.0	1	0	0	1	0	259.25	170914000614652	192	1505369832	0	0	0	0
2017-09-14	11:47	259.25	259.25	33	259.3	418	877720	259.2305	261.377	259.454	259.2305	1	1	0	0	1	0	259.25	170914000615438	193	1505369856	0	0	0	0
2017-09-14	11:47	259.35	259.25	10	259.35	245	877953	259.2305	261.374	259.455	259.2305	1.0	1	0	0	1	0	259.25	170914000615438	193	1505369856	0	0	0	0
2017-09-14	11:47	259.35	259.2	6	259.35	269	878004	259.2305	261.37	259.455	259.2305	1	1	0	0	1	0	259.2	170914000616194	194	1505369877	0	0	0	0
2017-09-14	11:48	259.35	259.2	6	259.35	601	878047	259.2305	261.366	259.454	259.2305	1.0	1	0	0	1	0	259.2	170914000616194	194	1505369877	0	0	0	0
2017-09-14	11:48	259.35	259.25	16	259.35	354	878099	259.2305	261.363	259.451	259.2305	1	1	0	0	1	0	259.25	170914000616771	195	1505369894	0	0	0	0
2017-09-14	11:48	259.3	259.2	13	259.3	195	878250	259.2305	261.359	259.445	259.2305	1.0	1	0	0	1	0	259.25	170914000616771	195	1505369894	0	0	0	0
2017-09-14	11:48	259.35	259.3	1	259.35	1059	878550	259.2305	261.356	259.442	259.2305	1	1	0	0	1	0	259.3	170914000617474	196	1505369917	0	0	0	0
2017-09-14	11:48	259.2	259.2	25	259.3	295	878651	259.2305	261.352	259.431	259.2305	1.0	1	0	0	1	0	259.3	170914000617474	196	1505369917	0	0	0	0
2017-09-14	11:49	259.3	259.2	551	259.35	54	878751	259.2305	261.348	259.425	259.2305	1	1	0	0	1	0	259.2	170914000618306	197	1505369942	0	0	0	0
2017-09-14	11:49	259.3	259.3	24	259.35	246	878752	259.2305	261.345	259.421	259.2305	1.0	1	0	0	1	0	259.2	170914000618306	197	1505369942	0	0	0	0
2017-09-14	11:49	259.35	259.3	31	259.45	2459	878998	259.2305	261.342	259.416	259.2305	1.0	1	0	0	1	0	259.2	170914000618306	197	1505369942	0	0	0	0
2017-09-14	11:49	259.45	259.3	369	259.45	341	878999	259.2305	261.338	259.415	259.2305	1	1	0	0	1	0	259.3	170914000619304	198	1505369971	0	0	0	0
2017-09-14	11:49	259.45	259.3	452	259.45	142	879830	259.2305	261.335	259.412	259.2305	1	1	0	0	1	0	259.3	170914000620217	199	1505369995	0	0	0	0
2017-09-14	11:50	259.45	259.35	46	259.5	2449	880231	259.2305	261.331	259.41	259.2305	1	1	0	0	1	0	259.35	170914000620736	200	1505370010	0	0	0	0
2017-09-14	11:50	259.35	259.35	45	259.45	781	880232	259.2305	261.328	259.406	259.2305	1	1	0	0	1	0	259.35	170914000621247	201	1505370025	0	0	0	0
2017-09-14	11:50	259.35	259.35	21	259.45	976	880258	259.2305	261.324	259.402	259.2305	1.0	1	0	0	1	0	259.35	170914000621247	201	1505370025	0	0	0	0
2017-09-14	11:50	259.45	259.35	1961	259.5	401	880471	259.2305	261.321	259.398	259.2305	1	1	0	0	1	0	259.35	170914000621710	202	1505370039	0	0	0	0
2017-09-14	11:50	259.35	259.35	1313	259.5	528	880696	259.2305	261.317	259.392	259.2305	1.0	1	0	0	1	0	259.35	170914000621710	202	1505370039	0	0	0	0
2017-09-14	11:50	259.5	259.35	1120	259.5	376	880721	259.2305	261.314	259.387	259.2305	1	1	0	0	1	0	259.35	170914000622334	203	1505370057	0	0	0	0
2017-09-14	11:51	259.45	259.45	443	259.55	50	881373	259.2305	261.31	259.381	259.2305	1.0	1	0	0	1	0	259.35	170914000622334	203	1505370057	0	0	0	0
2017-09-14	11:51	259.45	259.5	556	259.55	50	881623	259.2305	261.307	259.377	259.2305	1	1	0	0	1	0	259.5	170914000623234	204	1505370083	0	0	0	0
2017-09-14	11:51	259.55	259.45	280	259.55	45	881634	259.2305	261.303	259.374	259.2305	1.0	1	0	0	1	0	259.5	170914000623234	204	1505370083	0	0	0	0
2017-09-14	11:51	259.7	259.55	386	259.7	1010	882634	259.2305	261.3	259.374	259.2305	1	1	0	0	1	0	259.55	170914000623913	205	1505370104	0	0	0	0
2017-09-14	11:51	259.65	259.6	1	259.7	1127	882650	259.2305	261.297	259.373	259.2305	1.0	1	0	0	1	0	259.55	170914000623913	205	1505370104	0	0	0	0
2017-09-14	11:52	259.7	259.65	120	259.7	927	882850	259.2305	261.294	259.375	259.2305	1	1	0	0	1	0	259.65	170914000624785	206	1505370130	0	0	0	0
2017-09-14	11:52	259.65	259.6	5	259.7	195	883255	259.2305	261.291	259.375	259.2305	1.0	1	0	0	1	0	259.65	170914000624785	206	1505370130	0	0	0	0
2017-09-14	11:52	259.55	259.55	20	259.75	647	883455	259.2305	261.288	259.372	259.2305	1	1	0	0	1	0	259.55	170914000625508	207	1505370151	0	0	0	0
2017-09-14	11:52	259.55	259.5	4	259.55	677	883679	259.2305	261.284	259.371	259.2305	1	1	0	0	1	0	259.5	170914000626170	208	1505370169	0	0	0	0
2017-09-14	11:53	259.55	259.5	5	259.55	656	883701	259.2305	261.281	259.371	259.2305	1.0	1	0	0	1	0	259.5	170914000626170	208	1505370169	0	0	0	0
2017-09-14	11:53	259.55	259.55	880	259.75	703	884357	259.2305	261.278	259.371	259.2305	1	1	0	0	1	0	259.55	170914000627360	209	1505370202	0	0	0	0
2017-09-14	11:53	259.55	259.55	897	259.75	895	884358	259.2305	261.275	259.371	259.2305	1.0	1	0	0	1	0	259.55	170914000627360	209	1505370202	0	0	0	0
2017-09-14	11:53	259.45	259.4	100	259.5	192	885893	259.2305	261.272	259.369	259.2305	1	1	0	0	1	0	259.4	170914000628414	210	1505370231	0	0	0	0
2017-09-14	11:54	259.45	259.55	857	259.7	1	886086	259.2305	261.269	259.372	259.2305	1	1	0	0	1	0	259.55	170914000628960	211	1505370248	0	0	0	0
2017-09-14	11:54	259.55	259.55	295	259.65	28	886087	259.2305	261.265	259.377	259.2305	1.0	1	0	0	1	0	259.55	170914000628960	211	1505370248	0	0	0	0
2017-09-14	11:54	259.6	259.55	199	259.6	28	886229	259.2305	261.262	259.385	259.2305	1	1	0	0	1	0	259.55	170914000629716	212	1505370271	0	0	0	0
2017-09-14	11:54	259.55	259.55	103	259.6	28	886230	259.2305	261.259	259.393	259.2305	1.0	1	0	0	1	0	259.55	170914000629716	212	1505370271	0	0	0	0
2017-09-14	11:54	259.6	259.55	106	259.6	220	886280	259.2305	261.256	259.405	259.2305	1	1	0	0	1	0	259.55	170914000630507	213	1505370294	0	0	0	0
2017-09-14	11:55	259.55	259.55	27	259.6	192	886366	259.2305	261.253	259.412	259.2305	1	1	0	0	1	0	259.55	170914000631051	214	1505370311	0	0	0	0
2017-09-14	11:55	259.5	259.5	3	259.65	898	886867	259.2305	261.25	259.418	259.2305	1.0	1	0	0	1	0	259.55	170914000631051	214	1505370311	0	0	0	0
2017-09-14	11:55	259.5	259.45	38	259.55	916	886881	259.2305	261.247	259.425	259.2305	1	1	0	0	1	0	259.45	170914000631749	215	1505370333	0	0	0	0
2017-09-14	11:55	259.5	259.45	39	259.5	131	886893	259.2305	261.243	259.432	259.2305	1.0	1	0	0	1	0	259.45	170914000631749	215	1505370333	0	0	0	0
2017-09-14	11:55	259.45	259.45	182	259.6	325	887114	259.2305	261.24	259.436	259.2305	1	1	0	0	1	0	259.45	170914000632470	216	1505370355	0	0	0	0
2017-09-14	11:56	259.45	259.45	49	259.55	900	887215	259.2305	261.237	259.438	259.2305	1.0	1	0	0	1	0	259.45	170914000632470	216	1505370355	0	0	0	0
2017-09-14	11:56	259.55	259.45	73	259.55	754	887489	259.2305	261.234	259.444	259.2305	1	1	0	0	1	0	259.45	170914000633291	217	1505370382	0	0	0	0
2017-09-14	11:56	259.55	259.45	73	259.55	943	887493	259.2305	261.231	259.45	259.2305	1.0	1	0	0	1	0	259.45	170914000633291	217	1505370382	0	0	0	0
2017-09-14	11:56	259.55	259.45	77	259.55	843	887593	259.2305	261.227	259.454	259.2305	1	1	0	0	1	0	259.45	170914000634184	218	1505370408	0	0	0	0
2017-09-14	11:57	259.45	259.45	77	259.55	1495	887604	259.2305	261.224	259.458	259.2305	1	1	0	0	1	0	259.45	170914000634846	219	1505370427	0	0	0	0
2017-09-14	11:57	259.45	259.45	54	259.55	666	888138	259.2305	261.221	259.461	259.2305	1.0	1	0	0	1	0	259.45	170914000634846	219	1505370427	0	0	0	0
2017-09-14	11:57	259.5	259.45	61	259.5	15	888273	259.2305	261.218	259.465	259.2305	1	1	0	0	1	0	259.45	170914000635570	220	1505370450	0	0	0	0
2017-09-14	11:57	259.45	259.45	371	259.5	15	888274	259.2305	261.215	259.467	259.2305	1	1	0	0	1	0	259.45	170914000636294	221	1505370471	0	0	0	0
2017-09-14	11:58	259.45	259.45	569	259.55	514	888389	259.2305	261.212	259.471	259.2305	1	1	0	0	1	0	259.45	170914000636945	222	1505370491	0	0	0	0
2017-09-14	11:58	259.45	259.45	57	259.55	641	888962	259.2305	261.209	259.473	259.2305	1.0	1	0	0	1	0	259.45	170914000636945	222	1505370491	0	0	0	0
2017-09-14	11:58	259.45	259.45	23	259.5	450	889322	259.2305	261.206	259.475	259.2305	1	1	0	0	1	0	259.45	170914000637580	223	1505370506	0	0	0	0
2017-09-14	11:58	259.45	259.45	21	259.5	265	889466	259.2305	261.203	259.477	259.2305	1	1	0	0	1	0	259.45	170914000638098	224	1505370520	0	0	0	0
2017-09-14	11:58	259.5	259.5	7	259.55	514	889766	259.2305	261.2	259.48	259.2305	1	1	0	0	1	0	259.5	170914000638632	225	1505370535	0	0	0	0
2017-09-14	11:59	259.45	259.4	53	259.45	182	889974	259.2305	261.197	259.483	259.2305	1.0	1	0	0	1	0	259.5	170914000638632	225	1505370535	0	0	0	0
2017-09-14	11:59	259.45	259.4	57	259.5	122	890074	259.2305	261.194	259.485	259.2305	1.0	1	0	0	1	0	259.5	170914000638632	225	1505370535	0	0	0	0
2017-09-14	11:59	259.4	259.4	60	259.45	150	890124	259.2305	261.19	259.489	259.2305	1	1	0	0	1	0	259.4	170914000639293	226	1505370554	0	0	0	0
2017-09-14	11:59	259.5	259.4	62	259.5	342	890129	259.2305	261.187	259.493	259.2305	1.0	1	0	0	1	0	259.4	170914000639293	226	1505370554	0	0	0	0
2017-09-14	11:59	259.4	259.4	46	259.5	342	890229	259.2305	261.184	259.495	259.2305	1	1	0	0	1	0	259.4	170914000639977	227	1505370572	0	0	0	0
2017-09-14	11:59	259.4	259.4	63	259.5	575	890329	259.2305	261.181	259.496	259.2305	1.0	1	0	0	1	0	259.4	170914000639977	227	1505370572	0	0	0	0
2017-09-14	11:59	259.4	259.4	66	259.5	453	890330	259.2305	261.178	259.495	259.2305	1	1	0	0	1	0	259.4	170914000640725	228	1505370591	0	0	0	0
2017-09-14	12:00	259.55	259.45	195	259.55	502	890343	259.2305	261.175	259.497	259.2305	1	1	0	0	1	0	259.45	170914000642050	229	1505370623	0	0	0	0
2017-09-14	12:00	259.15	259.15	1008	259.35	919	895609	259.2305	261.172	259.491	259.2305	1	1	0	0	1	0	259.15	170914000642824	230	1505370642	0	0	0	0
2017-09-14	12:00	259.45	259.45	176	259.55	584	895982	259.2305	261.168	259.493	259.2305	1.0	1	0	0	1	0	259.15	170914000642824	230	1505370642	0	0	0	0
2017-09-14	12:01	259.45	259.45	8	259.5	142	896055	259.2305	261.165	259.495	259.2305	1	1	0	0	1	0	259.45	170914000643874	231	1505370668	0	0	0	0
2017-09-14	12:01	259.45	259.45	295	259.55	584	896136	259.2305	261.162	259.495	259.2305	1.0	1	0	0	1	0	259.45	170914000643874	231	1505370668	0	0	0	0
2017-09-14	12:01	259.65	259.6	213	259.75	425	896820	259.2305	261.159	259.501	259.2305	1	1	0	0	1	0	259.6	170914000644769	232	1505370688	0	0	0	0
2017-09-14	12:01	259.65	259.65	10	259.75	601	897136	259.2305	261.156	259.504	259.2305	1	1	0	0	1	0	259.65	170914000645540	233	1505370707	0	0	0	0
2017-09-14	12:02	259.65	259.65	693	259.8	31	897577	259.2305	261.153	259.508	259.2305	1	1	0	0	1	0	259.65	170914000646172	234	1505370723	0	0	0	0
2017-09-14	12:02	259.65	259.65	27	259.7	644	897945	259.2305	261.151	259.512	259.2305	1.0	1	0	0	1	0	259.65	170914000646172	234	1505370723	0	0	0	0
2017-09-14	12:02	259.45	259.4	80	259.45	663	901209	259.2305	261.148	259.51	259.2305	1	1	0	0	1	0	259.4	170914000647130	235	1505370749	0	0	0	0
2017-09-14	12:02	259.5	259.45	506	259.6	100	901374	259.2305	261.145	259.506	259.2305	1	1	0	0	1	0	259.45	170914000647787	236	1505370768	0	0	0	0
2017-09-14	12:02	259.65	259.65	85	259.7	195	901421	259.2305	261.142	259.506	259.2305	1.0	1	0	0	1	0	259.45	170914000647787	236	1505370768	0	0	0	0
2017-09-14	12:03	259.55	259.5	146	259.65	1106	901521	259.2305	261.139	259.503	259.2305	1	1	0	0	1	0	259.5	170914000648404	237	1505370787	0	0	0	0
2017-09-14	12:03	259.5	259.5	448	259.65	350	901649	259.2305	261.136	259.5	259.2305	1.0	1	0	0	1	0	259.5	170914000648404	237	1505370787	0	0	0	0
2017-09-14	12:03	259.65	259.5	952	259.65	249	901750	259.2305	261.133	259.502	259.2305	1	1	0	0	1	0	259.5	170914000649516	238	1505370818	0	0	0	0
2017-09-14	12:03	259.5	259.55	167	259.65	248	901752	259.2305	261.13	259.501	259.2305	1.0	1	0	0	1	0	259.5	170914000649516	238	1505370818	0	0	0	0
2017-09-14	12:04	259.55	259.6	149	259.75	10	902250	259.2305	261.126	259.501	259.2305	1	1	0	0	1	0	259.6	170914000650448	239	1505370848	0	0	0	0
2017-09-14	12:04	259.6	259.6	524	259.75	10	902251	259.2305	261.123	259.502	259.2305	1.0	1	0	0	1	0	259.6	170914000650448	239	1505370848	0	0	0	0
2017-09-14	12:04	259.5	259.55	142	259.7	845	902681	259.2305	261.12	259.501	259.2305	1	1	0	0	1	0	259.55	170914000651277	240	1505370874	0	0	0	0
2017-09-14	12:04	259.55	259.55	741	259.75	250	902682	259.2305	261.117	259.503	259.2305	1.0	1	0	0	1	0	259.55	170914000651277	240	1505370874	0	0	0	0
2017-09-14	12:04	259.55	259.55	740	259.8	787	902683	259.2305	261.114	259.505	259.2305	1	1	0	0	1	0	259.55	170914000651791	241	1505370892	0	0	0	0
2017-09-14	12:05	259.55	259.55	148	259.7	759	902684	259.2305	261.111	259.505	259.2305	1	1	0	0	1	0	259.55	170914000652214	242	1505370906	0	0	0	0
2017-09-14	12:05	259.55	259.55	7	259.6	706	902703	259.2305	261.108	259.504	259.2305	1.0	1	0	0	1	0	259.55	170914000652214	242	1505370906	0	0	0	0
2017-09-14	12:05	259.55	259.55	6	259.6	706	902704	259.2305	261.105	259.504	259.2305	1	1	0	0	1	0	259.55	170914000652690	243	1505370920	0	0	0	0
2017-09-14	12:05	259.5	259.55	242	259.7	53	902805	259.2305	261.102	259.502	259.2305	1.0	1	0	0	1	0	259.55	170914000652690	243	1505370920	0	0	0	0
2017-09-14	12:05	259.35	259.35	23	259.4	323	904932	259.2305	261.099	259.498	259.2305	1	1	0	0	1	0	259.35	170914000653868	244	1505370953	0	0	0	0
2017-09-14	12:06	259.3	259.3	73	259.35	787	905581	259.2305	261.095	259.494	259.2305	1.0	1	0	0	1	0	259.35	170914000653868	244	1505370953	0	0	0	0
2017-09-14	12:06	259.25	259.25	88	259.35	237	909906	259.2305	261.092	259.489	259.2305	1	1	0	0	1	0	259.25	170914000654790	245	1505370976	0	0	0	0
2017-09-14	12:06	259.25	259.25	85	259.3	195	910150	259.2305	261.088	259.484	259.2305	1.0	1	0	0	1	0	259.25	170914000654790	245	1505370976	0	0	0	0
2017-09-14	12:06	259.25	259.25	84	259.35	25	910265	259.2305	261.084	259.48	259.2305	1	1	0	0	1	0	259.25	170914000655730	246	1505371000	0	0	0	0
2017-09-14	12:06	259.25	259.25	83	259.35	220	910266	259.2305	261.08	259.476	259.2305	1.0	1	0	0	1	0	259.25	170914000655730	246	1505371000	0	0	0	0
2017-09-14	12:07	259.35	259.25	104	259.35	170	910316	259.2305	261.077	259.472	259.2305	1	1	0	0	1	0	259.25	170914000656464	247	1505371020	0	0	0	0
2017-09-14	12:07	259.25	259.25	135	259.4	695	910317	259.2305	261.073	259.466	259.2305	1.0	1	0	0	1	0	259.25	170914000656464	247	1505371020	0	0	0	0
2017-09-14	12:07	259.2	259.1	53	259.15	1166	913422	259.2305	261.069	259.459	259.2305	1	1	0	0	1	0	259.1	170914000658348	248	1505371068	0	0	0	0
2017-09-14	12:08	258.95	258.95	138	259.05	1239	916513	259.2305	261.065	259.449	259.2305	1	1	0	0	1	0	258.95	170914000658957	249	1505371082	0	0	0	0
2017-09-14	12:08	258.95	258.95	130	259.0	643	916832	259.2305	261.061	259.439	259.2305	1.0	1	0	0	1	0	258.95	170914000658957	249	1505371082	0	0	0	0
2017-09-14	12:08	258.95	258.95	146	259.0	248	916841	259.2305	261.057	259.428	259.2305	1	1	0	0	1	0	258.95	170914000659742	250	1505371099	0	0	0	0
2017-09-14	12:08	258.95	258.95	145	259.0	228	916842	259.2305	261.053	259.418	259.2305	1.0	1	0	0	1	0	258.95	170914000659742	250	1505371099	0	0	0	0
2017-09-14	12:08	259.0	258.95	167	259.0	103	916967	259.2305	261.049	259.409	259.2305	1	1	0	0	1	0	258.95	170914000660845	251	1505371124	0	0	0	0
2017-09-14	12:08	259.15	259.0	902	259.15	938	917122	259.2305	261.045	259.403	259.2305	1	1	0	0	1	0	259.0	170914000661559	252	1505371139	0	0	0	0
2017-09-14	12:09	259.0	259.0	69	259.15	1210	918004	259.2305	261.042	259.394	259.2305	1.0	1	0	0	1	0	259.0	170914000661559	252	1505371139	0	0	0	0
2017-09-14	12:09	258.95	259.0	57	259.05	786	919057	259.2305	261.038	259.384	259.2305	1	1	0	0	1	0	259.0	170914000662242	253	1505371155	0	0	0	0
2017-09-14	12:09	259.05	259.0	60	259.05	591	919067	259.2305	261.034	259.375	259.2305	1	1	0	0	1	0	259.0	170914000662818	254	1505371169	0	0	0	0
2017-09-14	12:09	259.0	259.0	19	259.1	3911	919200	259.2305	261.03	259.366	259.2305	1.0	1	0	0	1	0	259.0	170914000662818	254	1505371169	0	0	0	0
2017-09-14	12:10	259.0	259.05	21	259.2	220	920300	259.2305	261.026	259.357	259.2305	1	1	0	0	1	0	259.05	170914000664177	255	1505371206	0	0	0	0
2017-09-14	12:10	259.1	259.05	75	259.25	496	920301	259.2305	261.022	259.351	259.2305	1.0	1	0	0	1	0	259.05	170914000664177	255	1505371206	0	0	0	0
2017-09-14	12:10	259.05	259.05	13	259.15	25	920501	259.2305	261.018	259.342	259.2305	1	1	0	0	1	0	259.05	170914000665331	256	1505371237	0	0	0	0
2017-09-14	12:10	259.05	259.05	954	259.2	387	920702	259.2305	261.014	259.335	259.2305	1.0	1	0	0	1	0	259.05	170914000665331	256	1505371237	0	0	0	0
2017-09-14	12:11	259.05	259.05	884	259.2	794	920813	259.2305	261.01	259.328	259.2305	1	1	0	0	1	0	259.05	170914000666104	257	1505371260	0	0	0	0
